479.4758 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
85.8799 	EXP 	slider: markerPos = 1
85.8799 	EXP 	slider: autoDraw = True
85.8799 	EXP 	text_9: autoDraw = True
85.8799 	EXP 	text_answer: autoDraw = True
87.5264 	DATA 	Mouse: Left button down, pos=(1393,623)
87.5796 	EXP 	slider: markerPos = np.float64(4.932)
87.6127 	EXP 	slider: markerPos = np.float64(4.932)
87.6314 	EXP 	slider: markerPos = np.float64(4.932)
87.6492 	EXP 	slider: markerPos = np.float64(4.932)
87.6802 	EXP 	slider: markerPos = np.float64(4.932)
87.6986 	EXP 	slider: markerPos = np.float64(4.932)
87.7153 	EXP 	slider: markerPos = np.float64(4.932)
87.7333 	EXP 	slider: markerPos = np.float64(4.932)
87.7406 	DATA 	Mouse:  Left button up, pos=(1393,623)
87.7483 	EXP 	slider: markerPos = np.float64(4.932)
87.7651 	EXP 	slider: markerPos = 5.0
89.2939 	DATA 	Mouse: Left button down, pos=(974,253)
89.3328 	EXP 	slider: autoDraw = False
89.3328 	EXP 	text_9: autoDraw = False
89.3328 	EXP 	text_answer: autoDraw = False
89.3328 	EXP 	text_8: autoDraw = True
89.5163 	DATA 	Mouse:  Left button up, pos=(974,253)
89.6961 	INFO 	Keyboard events cleared
89.6959 	EXP 	text_8: autoDraw = False
89.6959 	EXP 	text_8: autoDraw = False
89.6959 	EXP 	corrColor_2: text = 'Blue'
89.6959 	EXP 	R_2: height = np.float64(42.0)
89.6959 	EXP 	R_2: height = np.float64(42.0)
89.6959 	EXP 	R_2: height = np.float64(42.0)
89.6959 	EXP 	R_2: text = 3
89.6959 	EXP 	G_2: height = np.float64(42.0)
89.6959 	EXP 	G_2: height = np.float64(42.0)
89.6959 	EXP 	G_2: height = np.float64(42.0)
89.6959 	EXP 	G_2: text = 4
89.6959 	EXP 	B_2: height = np.float64(42.0)
89.6959 	EXP 	B_2: height = np.float64(42.0)
89.6959 	EXP 	B_2: height = np.float64(42.0)
89.6959 	EXP 	B_2: text = 94
89.6959 	EXP 	correctAnswer: autoDraw = True
89.6959 	EXP 	RBGInfo_2: autoDraw = True
89.6959 	EXP 	R_2: autoDraw = True
89.6959 	EXP 	G_2: autoDraw = True
89.6959 	EXP 	B_2: autoDraw = True
90.3674 	DATA 	Mouse: Left button down, pos=(974,253)
90.3824 	EXP 	correctAnswer: autoDraw = False
90.3824 	EXP 	wrongAnswer: autoDraw = False
90.3824 	EXP 	corrColor_2: autoDraw = False
90.3824 	EXP 	RBGInfo_2: autoDraw = False
90.3824 	EXP 	R_2: autoDraw = False
90.3824 	EXP 	G_2: autoDraw = False
90.3824 	EXP 	B_2: autoDraw = False
90.3824 	EXP 	text_11: autoDraw = True
90.5822 	DATA 	Mouse:  Left button up, pos=(974,253)
90.7169 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'folder': '01-2', 'image': '022_Cyan.jpg', 'logical': True, 'corrColor': 'Cyan', 'corrR': 0, 'corrG': 96, 'corrB': 90, 'image_path': '01-2/022_Cyan_0.png', 'oldColor': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
90.8138 	EXP 	text_11: autoDraw = False
90.8138 	EXP 	text_11: autoDraw = False
90.8138 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
90.8138 	EXP 	img: ori = np.float64(0.0)
90.8138 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
90.8138 	EXP 	img: autoDraw = True
90.8138 	EXP 	Instructions: autoDraw = True
90.8138 	EXP 	RBGInfo: autoDraw = True
90.8138 	EXP 	G: autoDraw = True
90.8138 	EXP 	B: autoDraw = True
91.0299 	EXP 	R: autoDraw = True
92.8887 	DATA 	Keypress: space
92.8893 	EXP 	Device response: <KeyPress from None: t=92.86404739998397, value=space, duration=None>
93.0533 	EXP 	Device response: <KeyPress from None: t=92.86404739998397, value=space, duration=0.13404510001419112>
94.4196 	DATA 	Keypress: space
94.4200 	EXP 	Device response: <KeyPress from None: t=94.41065619999426, value=space, duration=None>
94.6750 	EXP 	Device response: <KeyPress from None: t=94.41065619999426, value=space, duration=0.1706308999855537>
98.4470 	DATA 	Mouse: Left button down, pos=(1620,458)
98.4627 	EXP 	img: autoDraw = False
98.4627 	EXP 	Instructions: autoDraw = False
98.4627 	EXP 	RBGInfo: autoDraw = False
98.4627 	EXP 	R: autoDraw = False
98.4627 	EXP 	G: autoDraw = False
98.4627 	EXP 	B: autoDraw = False
98.4627 	EXP 	text_8: autoDraw = True
98.6499 	DATA 	Mouse:  Left button up, pos=(1620,458)
98.8287 	EXP 	text_8: autoDraw = False
98.8287 	EXP 	text_8: autoDraw = False
98.8287 	EXP 	slider: markerPos = None
98.8287 	EXP 	slider: markerPos = 1
98.8287 	EXP 	slider: autoDraw = True
98.8287 	EXP 	text_9: autoDraw = True
98.8287 	EXP 	text_answer: autoDraw = True
100.0312 	DATA 	Mouse: Left button down, pos=(1389,605)
100.0484 	EXP 	slider: markerPos = np.float64(4.916)
100.0795 	EXP 	slider: markerPos = np.float64(4.916)
100.1123 	EXP 	slider: markerPos = np.float64(4.916)
100.1456 	EXP 	slider: markerPos = np.float64(4.916)
100.1640 	EXP 	slider: markerPos = np.float64(4.916)
100.1805 	EXP 	slider: markerPos = np.float64(4.916)
100.1975 	EXP 	slider: markerPos = np.float64(4.916)
100.2140 	EXP 	slider: markerPos = np.float64(4.916)
100.2308 	EXP 	slider: markerPos = np.float64(4.916)
100.2474 	EXP 	slider: markerPos = np.float64(4.916)
100.2571 	DATA 	Mouse:  Left button up, pos=(1389,605)
100.2645 	EXP 	slider: markerPos = np.float64(4.916)
100.2813 	EXP 	slider: markerPos = 5.0
101.4317 	DATA 	Mouse: Left button down, pos=(988,243)
101.4482 	EXP 	slider: autoDraw = False
101.4482 	EXP 	text_9: autoDraw = False
101.4482 	EXP 	text_answer: autoDraw = False
101.4482 	EXP 	text_8: autoDraw = True
101.6517 	DATA 	Mouse:  Left button up, pos=(988,243)
101.8133 	INFO 	Keyboard events cleared
101.8131 	EXP 	text_8: autoDraw = False
101.8131 	EXP 	text_8: autoDraw = False
101.8131 	EXP 	corrColor_2: height = np.float64(56.0)
101.8131 	EXP 	corrColor_2: height = np.float64(56.0)
101.8131 	EXP 	corrColor_2: height = np.float64(56.0)
101.8131 	EXP 	corrColor_2: text = 'Cyan'
101.8131 	EXP 	R_2: height = np.float64(42.0)
101.8131 	EXP 	R_2: height = np.float64(42.0)
101.8131 	EXP 	R_2: height = np.float64(42.0)
101.8131 	EXP 	R_2: text = 0
101.8131 	EXP 	G_2: height = np.float64(42.0)
101.8131 	EXP 	G_2: height = np.float64(42.0)
101.8131 	EXP 	G_2: height = np.float64(42.0)
101.8131 	EXP 	G_2: text = 96
101.8131 	EXP 	B_2: height = np.float64(42.0)
101.8131 	EXP 	B_2: height = np.float64(42.0)
101.8131 	EXP 	B_2: height = np.float64(42.0)
101.8131 	EXP 	B_2: text = 90
101.8131 	EXP 	correctAnswer: autoDraw = True
101.8131 	EXP 	RBGInfo_2: autoDraw = True
101.8131 	EXP 	R_2: autoDraw = True
101.8131 	EXP 	G_2: autoDraw = True
101.8131 	EXP 	B_2: autoDraw = True
102.6347 	DATA 	Mouse: Left button down, pos=(988,243)
102.6494 	EXP 	correctAnswer: autoDraw = False
102.6494 	EXP 	wrongAnswer: autoDraw = False
102.6494 	EXP 	corrColor_2: autoDraw = False
102.6494 	EXP 	RBGInfo_2: autoDraw = False
102.6494 	EXP 	R_2: autoDraw = False
102.6494 	EXP 	G_2: autoDraw = False
102.6494 	EXP 	B_2: autoDraw = False
102.6494 	EXP 	text_11: autoDraw = True
102.8583 	DATA 	Mouse:  Left button up, pos=(988,243)
102.9843 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'folder': '01-2', 'image': '018_Red.jpg', 'logical': True, 'corrColor': 'Red', 'corrR': 97, 'corrG': 0, 'corrB': 11, 'image_path': '01-2/018_Red_0.png', 'oldColor': None, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
103.0826 	EXP 	text_11: autoDraw = False
103.0826 	EXP 	text_11: autoDraw = False
103.0826 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
103.0826 	EXP 	img: ori = np.float64(0.0)
103.0826 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
103.0826 	EXP 	img: autoDraw = True
103.0826 	EXP 	Instructions: autoDraw = True
103.0826 	EXP 	RBGInfo: autoDraw = True
103.0826 	EXP 	G: autoDraw = True
103.0826 	EXP 	B: autoDraw = True
103.3503 	EXP 	R: autoDraw = True
104.9200 	DATA 	Keypress: space
104.9204 	EXP 	Device response: <KeyPress from None: t=104.88068839997868, value=space, duration=None>
105.0098 	EXP 	Device response: <KeyPress from None: t=104.88068839997868, value=space, duration=0.10241750002023764>
105.5597 	DATA 	Keypress: space
105.5604 	EXP 	Device response: <KeyPress from None: t=105.5047470999998, value=space, duration=None>
105.7151 	EXP 	Device response: <KeyPress from None: t=105.5047470999998, value=space, duration=0.15171239999472164>
108.4203 	DATA 	Mouse: Left button down, pos=(1613,332)
108.4304 	EXP 	img: autoDraw = False
108.4304 	EXP 	Instructions: autoDraw = False
108.4304 	EXP 	RBGInfo: autoDraw = False
108.4304 	EXP 	R: autoDraw = False
108.4304 	EXP 	G: autoDraw = False
108.4304 	EXP 	B: autoDraw = False
108.4304 	EXP 	text_8: autoDraw = True
108.6003 	DATA 	Mouse:  Left button up, pos=(1613,332)
108.7958 	EXP 	text_8: autoDraw = False
108.7958 	EXP 	text_8: autoDraw = False
108.7958 	EXP 	slider: markerPos = None
108.7958 	EXP 	slider: markerPos = 1
108.7958 	EXP 	slider: autoDraw = True
108.7958 	EXP 	text_9: autoDraw = True
108.7958 	EXP 	text_answer: autoDraw = True
109.6662 	DATA 	Mouse: Left button down, pos=(1411,596)
109.6816 	EXP 	slider: markerPos = np.float64(5.004)
109.6989 	EXP 	slider: markerPos = np.float64(5.004)
109.7146 	EXP 	slider: markerPos = np.float64(5.004)
109.7317 	EXP 	slider: markerPos = np.float64(5.004)
109.7481 	EXP 	slider: markerPos = np.float64(5.004)
109.7649 	EXP 	slider: markerPos = np.float64(5.004)
109.7816 	EXP 	slider: markerPos = np.float64(5.004)
109.7981 	EXP 	slider: markerPos = np.float64(5.004)
109.8149 	EXP 	slider: markerPos = np.float64(5.004)
109.8322 	EXP 	slider: markerPos = np.float64(5.004)
109.8481 	EXP 	slider: markerPos = np.float64(5.004)
109.8655 	EXP 	slider: markerPos = np.float64(5.004)
109.8814 	EXP 	slider: markerPos = np.float64(5.004)
109.8888 	DATA 	Mouse:  Left button up, pos=(1411,596)
109.8984 	EXP 	slider: markerPos = np.float64(5.004)
109.9150 	EXP 	slider: markerPos = 5.0
110.8228 	DATA 	Mouse: Left button down, pos=(1025,270)
110.8665 	EXP 	slider: autoDraw = False
110.8665 	EXP 	text_9: autoDraw = False
110.8665 	EXP 	text_answer: autoDraw = False
110.8665 	EXP 	text_8: autoDraw = True
111.0501 	DATA 	Mouse:  Left button up, pos=(1025,270)
111.2292 	INFO 	Keyboard events cleared
111.2291 	EXP 	text_8: autoDraw = False
111.2291 	EXP 	corrColor_2: height = np.float64(56.0)
111.2291 	EXP 	corrColor_2: height = np.float64(56.0)
111.2291 	EXP 	corrColor_2: height = np.float64(56.0)
111.2291 	EXP 	corrColor_2: text = 'Red'
111.2291 	EXP 	R_2: height = np.float64(42.0)
111.2291 	EXP 	R_2: height = np.float64(42.0)
111.2291 	EXP 	R_2: height = np.float64(42.0)
111.2291 	EXP 	R_2: text = 97
111.2291 	EXP 	G_2: height = np.float64(42.0)
111.2291 	EXP 	G_2: height = np.float64(42.0)
111.2291 	EXP 	G_2: height = np.float64(42.0)
111.2291 	EXP 	G_2: text = 0
111.2291 	EXP 	B_2: height = np.float64(42.0)
111.2291 	EXP 	B_2: height = np.float64(42.0)
111.2291 	EXP 	B_2: height = np.float64(42.0)
111.2291 	EXP 	B_2: text = 11
111.2291 	EXP 	correctAnswer: autoDraw = True
111.2291 	EXP 	RBGInfo_2: autoDraw = True
111.2291 	EXP 	R_2: autoDraw = True
111.2291 	EXP 	G_2: autoDraw = True
111.2291 	EXP 	B_2: autoDraw = True
111.8213 	DATA 	Mouse: Left button down, pos=(1025,270)
111.8493 	EXP 	correctAnswer: autoDraw = False
111.8493 	EXP 	wrongAnswer: autoDraw = False
111.8493 	EXP 	corrColor_2: autoDraw = False
111.8493 	EXP 	RBGInfo_2: autoDraw = False
111.8493 	EXP 	R_2: autoDraw = False
111.8493 	EXP 	G_2: autoDraw = False
111.8493 	EXP 	B_2: autoDraw = False
111.8493 	EXP 	text_11: autoDraw = True
112.0508 	DATA 	Mouse:  Left button up, pos=(1025,270)
112.1832 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'folder': '01-2', 'image': '024_Green.jpg', 'logical': True, 'corrColor': 'Green', 'corrR': 2, 'corrG': 100, 'corrB': 1, 'image_path': '01-2/024_Green_0.png', 'oldColor': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
112.2635 	EXP 	text_11: autoDraw = False
112.2635 	EXP 	text_11: autoDraw = False
112.2635 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
112.2635 	EXP 	img: ori = np.float64(0.0)
112.2635 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
112.2635 	EXP 	img: autoDraw = True
112.2635 	EXP 	Instructions: autoDraw = True
112.2635 	EXP 	RBGInfo: autoDraw = True
112.2635 	EXP 	G: autoDraw = True
112.2635 	EXP 	B: autoDraw = True
112.4641 	EXP 	R: autoDraw = True
113.5045 	DATA 	Keypress: space
113.5048 	EXP 	Device response: <KeyPress from None: t=113.47237389997463, value=space, duration=None>
113.5977 	EXP 	Device response: <KeyPress from None: t=113.47237389997463, value=space, duration=0.09795110000413842>
114.5877 	DATA 	Keypress: space
114.5879 	EXP 	Device response: <KeyPress from None: t=114.57067769998685, value=space, duration=None>
114.7603 	EXP 	Device response: <KeyPress from None: t=114.57067769998685, value=space, duration=0.13414430001284927>
117.5609 	DATA 	Mouse: Left button down, pos=(1607,410)
117.5793 	EXP 	img: autoDraw = False
117.5793 	EXP 	Instructions: autoDraw = False
117.5793 	EXP 	RBGInfo: autoDraw = False
117.5793 	EXP 	R: autoDraw = False
117.5793 	EXP 	G: autoDraw = False
117.5793 	EXP 	B: autoDraw = False
117.5793 	EXP 	text_8: autoDraw = True
117.7331 	DATA 	Mouse:  Left button up, pos=(1607,410)
117.9620 	EXP 	text_8: autoDraw = False
117.9620 	EXP 	slider: markerPos = None
117.9620 	EXP 	slider: markerPos = 1
117.9620 	EXP 	slider: autoDraw = True
117.9620 	EXP 	text_9: autoDraw = True
117.9620 	EXP 	text_answer: autoDraw = True
118.9643 	DATA 	Mouse: Left button down, pos=(1420,600)
118.9963 	EXP 	slider: markerPos = np.float64(5.04)
119.0156 	EXP 	slider: markerPos = np.float64(5.04)
119.0449 	EXP 	slider: markerPos = np.float64(5.04)
119.0785 	EXP 	slider: markerPos = np.float64(5.04)
119.0986 	EXP 	slider: markerPos = np.float64(5.04)
119.1282 	EXP 	slider: markerPos = np.float64(5.04)
119.1484 	EXP 	slider: markerPos = np.float64(5.04)
119.1645 	EXP 	slider: markerPos = np.float64(5.04)
119.1947 	EXP 	slider: markerPos = np.float64(5.04)
119.1954 	DATA 	Mouse:  Left button up, pos=(1420,600)
119.2140 	EXP 	slider: markerPos = 5.0
120.3532 	DATA 	Mouse: Left button down, pos=(1029,234)
120.3798 	EXP 	slider: autoDraw = False
120.3798 	EXP 	text_9: autoDraw = False
120.3798 	EXP 	text_answer: autoDraw = False
120.3798 	EXP 	text_8: autoDraw = True
120.5813 	DATA 	Mouse:  Left button up, pos=(1029,234)
120.7449 	INFO 	Keyboard events cleared
120.7448 	EXP 	text_8: autoDraw = False
120.7448 	EXP 	text_8: autoDraw = False
120.7448 	EXP 	corrColor_2: height = np.float64(56.0)
120.7448 	EXP 	corrColor_2: height = np.float64(56.0)
120.7448 	EXP 	corrColor_2: height = np.float64(56.0)
120.7448 	EXP 	corrColor_2: text = 'Green'
120.7448 	EXP 	R_2: height = np.float64(42.0)
120.7448 	EXP 	R_2: height = np.float64(42.0)
120.7448 	EXP 	R_2: height = np.float64(42.0)
120.7448 	EXP 	R_2: text = 2
120.7448 	EXP 	G_2: height = np.float64(42.0)
120.7448 	EXP 	G_2: height = np.float64(42.0)
120.7448 	EXP 	G_2: height = np.float64(42.0)
120.7448 	EXP 	G_2: text = 100
120.7448 	EXP 	B_2: height = np.float64(42.0)
120.7448 	EXP 	B_2: height = np.float64(42.0)
120.7448 	EXP 	B_2: height = np.float64(42.0)
120.7448 	EXP 	B_2: text = 1
120.7448 	EXP 	correctAnswer: autoDraw = True
120.7448 	EXP 	RBGInfo_2: autoDraw = True
120.7448 	EXP 	R_2: autoDraw = True
120.7448 	EXP 	G_2: autoDraw = True
120.7448 	EXP 	B_2: autoDraw = True
121.4153 	DATA 	Mouse: Left button down, pos=(1029,234)
121.4314 	EXP 	correctAnswer: autoDraw = False
121.4314 	EXP 	wrongAnswer: autoDraw = False
121.4314 	EXP 	corrColor_2: autoDraw = False
121.4314 	EXP 	RBGInfo_2: autoDraw = False
121.4314 	EXP 	R_2: autoDraw = False
121.4314 	EXP 	G_2: autoDraw = False
121.4314 	EXP 	B_2: autoDraw = False
121.4314 	EXP 	text_11: autoDraw = True
121.6330 	DATA 	Mouse:  Left button up, pos=(1029,234)
121.7655 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'folder': '01-2', 'image': '018_Yellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 100, 'corrG': 88, 'corrB': 0, 'image_path': '01-2/018_Yellow_0.png', 'oldColor': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
121.8624 	EXP 	text_11: autoDraw = False
121.8624 	EXP 	text_11: autoDraw = False
121.8624 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
121.8624 	EXP 	img: ori = np.float64(0.0)
121.8624 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
121.8624 	EXP 	img: autoDraw = True
121.8624 	EXP 	Instructions: autoDraw = True
121.8624 	EXP 	RBGInfo: autoDraw = True
121.8624 	EXP 	G: autoDraw = True
121.8624 	EXP 	B: autoDraw = True
122.0788 	EXP 	R: autoDraw = True
123.1473 	DATA 	Keypress: space
123.1479 	EXP 	Device response: <KeyPress from None: t=123.10999379999703, value=space, duration=None>
123.3115 	EXP 	Device response: <KeyPress from None: t=123.10999379999703, value=space, duration=0.14320459999726154>
124.2346 	DATA 	Keypress: space
124.2350 	EXP 	Device response: <KeyPress from None: t=124.21027069998672, value=space, duration=None>
124.3267 	EXP 	Device response: <KeyPress from None: t=124.21027069998672, value=space, duration=0.07033459999365732>
127.3010 	DATA 	Mouse: Left button down, pos=(1597,581)
127.3615 	EXP 	img: autoDraw = False
127.3615 	EXP 	Instructions: autoDraw = False
127.3615 	EXP 	RBGInfo: autoDraw = False
127.3615 	EXP 	R: autoDraw = False
127.3615 	EXP 	G: autoDraw = False
127.3615 	EXP 	B: autoDraw = False
127.3615 	EXP 	text_8: autoDraw = True
127.5316 	DATA 	Mouse:  Left button up, pos=(1597,581)
127.7448 	EXP 	text_8: autoDraw = False
127.7448 	EXP 	text_8: autoDraw = False
127.7448 	EXP 	slider: markerPos = None
127.7448 	EXP 	slider: markerPos = 1
127.7448 	EXP 	slider: autoDraw = True
127.7448 	EXP 	text_9: autoDraw = True
127.7448 	EXP 	text_answer: autoDraw = True
128.9648 	DATA 	Mouse: Left button down, pos=(1397,601)
128.9949 	EXP 	slider: markerPos = np.float64(4.948)
129.0142 	EXP 	slider: markerPos = np.float64(4.948)
129.0450 	EXP 	slider: markerPos = np.float64(4.948)
129.0637 	EXP 	slider: markerPos = np.float64(4.948)
129.0798 	EXP 	slider: markerPos = np.float64(4.948)
129.0977 	EXP 	slider: markerPos = np.float64(4.948)
129.1144 	EXP 	slider: markerPos = np.float64(4.948)
129.1444 	EXP 	slider: markerPos = np.float64(4.948)
129.1639 	EXP 	slider: markerPos = np.float64(4.948)
129.1798 	DATA 	Mouse:  Left button up, pos=(1397,601)
129.1944 	EXP 	slider: markerPos = np.float64(4.948)
129.2276 	EXP 	slider: markerPos = 5.0
130.3612 	DATA 	Mouse: Left button down, pos=(993,249)
130.3978 	EXP 	slider: autoDraw = False
130.3978 	EXP 	text_9: autoDraw = False
130.3978 	EXP 	text_answer: autoDraw = False
130.3978 	EXP 	text_8: autoDraw = True
130.5812 	DATA 	Mouse:  Left button up, pos=(993,249)
130.7614 	INFO 	Keyboard events cleared
130.7612 	EXP 	text_8: autoDraw = False
130.7612 	EXP 	text_8: autoDraw = False
130.7612 	EXP 	corrColor_2: height = np.float64(56.0)
130.7612 	EXP 	corrColor_2: height = np.float64(56.0)
130.7612 	EXP 	corrColor_2: height = np.float64(56.0)
130.7612 	EXP 	corrColor_2: text = 'Yellow'
130.7612 	EXP 	R_2: height = np.float64(42.0)
130.7612 	EXP 	R_2: height = np.float64(42.0)
130.7612 	EXP 	R_2: height = np.float64(42.0)
130.7612 	EXP 	R_2: text = 100
130.7612 	EXP 	G_2: height = np.float64(42.0)
130.7612 	EXP 	G_2: height = np.float64(42.0)
130.7612 	EXP 	G_2: height = np.float64(42.0)
130.7612 	EXP 	G_2: text = 88
130.7612 	EXP 	B_2: height = np.float64(42.0)
130.7612 	EXP 	B_2: height = np.float64(42.0)
130.7612 	EXP 	B_2: height = np.float64(42.0)
130.7612 	EXP 	B_2: text = 0
130.7612 	EXP 	correctAnswer: autoDraw = True
130.7612 	EXP 	RBGInfo_2: autoDraw = True
130.7612 	EXP 	R_2: autoDraw = True
130.7612 	EXP 	G_2: autoDraw = True
130.7612 	EXP 	B_2: autoDraw = True
131.9171 	DATA 	Mouse: Left button down, pos=(993,249)
131.9303 	EXP 	correctAnswer: autoDraw = False
131.9303 	EXP 	wrongAnswer: autoDraw = False
131.9303 	EXP 	corrColor_2: autoDraw = False
131.9303 	EXP 	RBGInfo_2: autoDraw = False
131.9303 	EXP 	R_2: autoDraw = False
131.9303 	EXP 	G_2: autoDraw = False
131.9303 	EXP 	B_2: autoDraw = False
131.9303 	EXP 	text_11: autoDraw = True
132.1493 	DATA 	Mouse:  Left button up, pos=(993,249)
132.2640 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'folder': '01-2', 'image': '029_Green.jpg', 'logical': False, 'corrColor': 'Green', 'corrR': 6, 'corrG': 100, 'corrB': 5, 'image_path': '01-2/029_Green_0.png', 'oldColor': 'Yellow', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
132.3455 	EXP 	text_11: autoDraw = False
132.3455 	EXP 	text_11: autoDraw = False
132.3455 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
132.3455 	EXP 	img: ori = np.float64(0.0)
132.3455 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
132.3455 	EXP 	img: autoDraw = True
132.3455 	EXP 	Instructions: autoDraw = True
132.3455 	EXP 	RBGInfo: autoDraw = True
132.3455 	EXP 	G: autoDraw = True
132.3455 	EXP 	B: autoDraw = True
132.5451 	EXP 	R: autoDraw = True
133.5950 	DATA 	Keypress: space
133.5955 	EXP 	Device response: <KeyPress from None: t=133.54553109998233, value=space, duration=None>
133.6679 	EXP 	Device response: <KeyPress from None: t=133.54553109998233, value=space, duration=0.11621700000250712>
134.4908 	DATA 	Keypress: space
134.5611 	EXP 	Device response: <KeyPress from None: t=134.49038719999953, value=space, duration=None>
134.7207 	EXP 	Device response: <KeyPress from None: t=134.49038719999953, value=space, duration=0.1519572999968659>
137.3020 	DATA 	Mouse: Left button down, pos=(1626,398)
137.3124 	EXP 	img: autoDraw = False
137.3124 	EXP 	Instructions: autoDraw = False
137.3124 	EXP 	RBGInfo: autoDraw = False
137.3124 	EXP 	R: autoDraw = False
137.3124 	EXP 	G: autoDraw = False
137.3124 	EXP 	B: autoDraw = False
137.3124 	EXP 	text_8: autoDraw = True
137.4823 	DATA 	Mouse:  Left button up, pos=(1626,398)
137.6783 	EXP 	text_8: autoDraw = False
137.6783 	EXP 	text_8: autoDraw = False
137.6783 	EXP 	slider: markerPos = None
137.6783 	EXP 	slider: markerPos = 1
137.6783 	EXP 	slider: autoDraw = True
137.6783 	EXP 	text_9: autoDraw = True
137.6783 	EXP 	text_answer: autoDraw = True
139.5621 	DATA 	Mouse: Left button down, pos=(1414,591)
139.5942 	EXP 	slider: markerPos = np.float64(5.016)
139.6133 	EXP 	slider: markerPos = np.float64(5.016)
139.6298 	EXP 	slider: markerPos = np.float64(5.016)
139.6464 	EXP 	slider: markerPos = np.float64(5.016)
139.6625 	EXP 	slider: markerPos = np.float64(5.016)
139.6800 	EXP 	slider: markerPos = np.float64(5.016)
139.6960 	EXP 	slider: markerPos = np.float64(5.016)
139.7132 	EXP 	slider: markerPos = np.float64(5.016)
139.7294 	EXP 	slider: markerPos = np.float64(5.016)
139.7465 	EXP 	slider: markerPos = np.float64(5.016)
139.7628 	EXP 	slider: markerPos = np.float64(5.016)
139.7733 	DATA 	Mouse:  Left button up, pos=(1414,591)
139.7799 	EXP 	slider: markerPos = np.float64(5.016)
139.8112 	EXP 	slider: markerPos = 5.0
140.9207 	DATA 	Mouse: Left button down, pos=(944,269)
140.9642 	EXP 	slider: autoDraw = False
140.9642 	EXP 	text_9: autoDraw = False
140.9642 	EXP 	text_answer: autoDraw = False
140.9642 	EXP 	text_8: autoDraw = True
141.1488 	DATA 	Mouse:  Left button up, pos=(944,269)
141.3274 	INFO 	Keyboard events cleared
141.3272 	EXP 	text_8: autoDraw = False
141.3272 	EXP 	text_8: autoDraw = False
141.3272 	EXP 	corrColor_2: height = np.float64(56.0)
141.3272 	EXP 	corrColor_2: height = np.float64(56.0)
141.3272 	EXP 	corrColor_2: height = np.float64(56.0)
141.3272 	EXP 	corrColor_2: text = 'Green'
141.3272 	EXP 	R_2: height = np.float64(42.0)
141.3272 	EXP 	R_2: height = np.float64(42.0)
141.3272 	EXP 	R_2: height = np.float64(42.0)
141.3272 	EXP 	R_2: text = 6
141.3272 	EXP 	G_2: height = np.float64(42.0)
141.3272 	EXP 	G_2: height = np.float64(42.0)
141.3272 	EXP 	G_2: height = np.float64(42.0)
141.3272 	EXP 	G_2: text = 100
141.3272 	EXP 	B_2: height = np.float64(42.0)
141.3272 	EXP 	B_2: height = np.float64(42.0)
141.3272 	EXP 	B_2: height = np.float64(42.0)
141.3272 	EXP 	B_2: text = 5
141.3272 	EXP 	correctAnswer: autoDraw = True
141.3272 	EXP 	RBGInfo_2: autoDraw = True
141.3272 	EXP 	R_2: autoDraw = True
141.3272 	EXP 	G_2: autoDraw = True
141.3272 	EXP 	B_2: autoDraw = True
141.8994 	DATA 	Mouse: Left button down, pos=(944,269)
141.9134 	EXP 	correctAnswer: autoDraw = False
141.9134 	EXP 	wrongAnswer: autoDraw = False
141.9134 	EXP 	corrColor_2: autoDraw = False
141.9134 	EXP 	RBGInfo_2: autoDraw = False
141.9134 	EXP 	R_2: autoDraw = False
141.9134 	EXP 	G_2: autoDraw = False
141.9134 	EXP 	B_2: autoDraw = False
141.9134 	EXP 	text_11: autoDraw = True
142.1155 	DATA 	Mouse:  Left button up, pos=(944,269)
